--------------------
Filen ble åpnet på nytt.
--------------------
Filen ble åpnet på nytt.
4.70	83.80%	12.00	4.300	39914385
4.70	83.80%	11.00	4.300	39916676
4.80	83.80%	11.40	4.400	39918962
4.70	83.80%	11.50	4.500	39921251
4.80	83.70%	11.10	4.700	39923537
4.80	83.70%	10.10	4.600	39925825
4.80	83.60%	10.60	4.700	39928113
4.80	83.60%	11.80	4.800	39930400
4.80	83.50%	13.00	4.800	39932688
4.70	83.50%	13.20	4.700	39934976
4.70	83.70%	11.00	4.500	39937262
4.70	83.70%	11.30	4.400	39939586
4.70	83.70%	11.20	4.300	39941873
4.70	83.70%	11.70	4.400	39944160
4.70	83.80%	12.00	4.500	39946447
4.70	83.80%	11.60	4.400	39948734
4.70	83.90%	11.60	4.400	39951030
4.70	83.90%	11.10	4.100	39953316
4.70	83.80%	11.80	4.100	39955604
4.70	83.70%	11.20	3.900	39957891
4.70	83.60%	10.80	3.800	39960179
4.70	83.40%	9.50	3.900	39962466
4.70	83.30%	9.40	3.900	39964753
4.80	83.10%	10.00	4.200	39967041
4.80	83.00%	9.70	4.100	39969328
4.80	82.90%	10.10	4.300	39971615
4.80	82.80%	10.50	4.000	39973903
4.80	82.70%	10.00	3.900	39976190
4.80	82.80%	10.10	3.800	39978478
4.70	82.90%	10.20	3.800	39980765
4.80	82.90%	10.40	3.900	39983052
4.70	83.00%	10.00	3.800	39985343
4.80	83.00%	9.70	3.700	39987631
4.80	83.00%	8.70	3.600	39989917
4.80	82.90%	8.70	3.500	39992205
4.80	82.90%	9.30	3.500	39994491
4.80	82.90%	8.90	3.200	39996779
4.80	82.90%	8.70	3.100	39999067
4.80	82.80%	8.80	3.000	40001353
4.80	82.80%	7.50	2.900	40003650
4.80	82.70%	8.00	2.900	40005938
4.80	82.70%	9.10	2.900	40008224
4.80	82.60%	9.90	2.900	40010512
4.80	82.60%	9.20	2.800	40012800
4.80	82.50%	9.60	3.000	40015086
4.80	82.50%	9.70	3.000	40017374
4.80	82.40%	10.50	3.200	40019665
4.80	82.30%	10.60	3.300	40021952
4.80	82.20%	9.90	3.400	40024240
4.80	82.10%	10.10	3.400	40026529
4.90	82.00%	11.10	3.500	40028816
4.80	81.80%	10.60	3.600	40031102
4.90	81.70%	11.10	3.700	40033390
4.90	81.50%	11.50	4.000	40035678
4.90	81.30%	11.00	4.000	40037965
4.90	81.20%	10.70	4.100	40040253
4.90	81.10%	11.90	4.300	40042541
4.90	81.00%	10.90	4.100	40044828
4.90	80.90%	10.70	4.100	40047116
4.90	80.80%	10.30	4.000	40049402
4.90	80.80%	11.00	4.000	40051690
4.90	80.70%	11.10	4.200	40053981
4.90	80.70%	11.90	4.300	40056268
4.90	80.70%	11.90	4.300	40058556
4.90	80.70%	12.60	4.300	40060844
4.90	80.60%	12.00	4.300	40063131
4.90	80.60%	11.50	4.300	40065418
4.90	80.60%	12.20	4.300	40067705
4.90	80.60%	11.60	4.200	40069993
4.90	80.60%	10.70	4.200	40072280
4.90	80.60%	11.60	4.300	40074567
4.90	80.60%	12.80	4.400	40076854
5.00	80.60%	12.90	4.400	40079150
5.00	80.50%	12.60	4.500	40081436
5.00	80.50%	12.80	4.300	40083724
5.00	80.40%	11.90	4.200	40086011
5.00	80.40%	11.50	4.200	40088301
5.00	80.40%	11.80	4.200	40090588
5.00	80.50%	13.00	4.200	40092875
5.00	80.70%	14.10	4.400	40095162
5.00	80.90%	14.30	4.400	40097449
5.00	81.00%	15.20	4.400	40099736
5.00	81.10%	15.60	4.600	40102024
5.00	81.10%	16.10	4.600	40104311
5.00	81.00%	15.00	4.500	40106598
5.00	80.90%	15.30	4.500	40108886
5.00	80.70%	15.90	4.400	40111173
5.00	80.60%	16.60	4.500	40113461
5.00	80.50%	16.50	4.500	40115748
5.10	80.40%	16.30	4.400	40118035
5.10	80.30%	15.30	4.200	40120323
5.10	80.20%	14.00	4.200	40122613
5.00	80.20%	12.90	3.900	40124900
5.10	80.10%	11.50	3.800	40127187
5.00	80.10%	10.90	3.800	40129474
5.10	80.00%	10.70	3.800	40131771
5.00	80.00%	10.60	3.800	40134059
5.10	80.00%	11.00	3.900	40136383
5.10	80.00%	10.90	3.900	40138670
5.10	79.90%	10.60	4.000	40140956
5.10	79.90%	10.60	3.900	40143244
5.10	79.80%	10.40	3.800	40145531
5.10	79.80%	10.60	3.800	40147819
5.10	79.70%	11.70	4.100	40150106
5.10	79.70%	12.40	4.200	40152393
5.10	79.70%	13.60	4.200	40154680
5.10	79.80%	13.80	4.200	40156967
5.10	79.90%	13.80	4.200	40159257
5.10	79.80%	14.00	4.100	40161545
5.10	79.80%	14.40	4.000	40163834
5.10	79.70%	14.10	3.800	40166121
5.10	79.70%	13.90	3.800	40168409
5.10	79.60%	15.00	3.700	40170696
5.10	79.60%	14.00	3.600	40172984
5.10	79.60%	14.50	3.600	40175271
5.10	79.60%	14.60	3.700	40177558
5.20	79.60%	13.60	3.500	40179846
5.10	79.60%	13.30	3.300	40182133
5.10	79.60%	11.80	3.300	40184421
5.10	79.70%	11.60	3.200	40186708
5.10	79.70%	11.10	3.200	40188995
5.10	79.80%	11.50	3.300	40191283
5.10	80.00%	10.60	3.500	40193573
5.10	80.20%	10.50	3.600	40195861
5.10	80.40%	11.30	3.700	40198149
5.10	80.60%	10.40	3.800	40200435
5.10	80.80%	11.00	3.800	40202723
5.10	81.00%	11.10	3.900	40205009
5.10	81.30%	11.60	3.900	40207297
5.10	81.30%	11.50	3.800	40209585
5.10	81.40%	11.50	3.900	40211872
5.10	81.40%	11.40	3.900	40214160
5.10	81.40%	11.70	3.900	40216446
5.10	81.40%	12.00	3.900	40218734
5.10	81.40%	11.20	3.800	40221028
5.10	81.30%	10.60	3.700	40223315
5.10	81.30%	10.30	3.500	40225603
5.10	81.30%	9.10	3.400	40227894
5.10	81.30%	8.60	3.300	40230181
5.10	81.20%	8.40	3.300	40232469
5.10	81.20%	7.80	3.200	40234756
5.10	81.20%	7.00	3.100	40237049
5.10	81.20%	6.70	3.400	40239337
5.10	81.20%	7.80	3.300	40241624
5.10	81.20%	8.00	3.400	40243911
5.10	81.20%	7.80	3.400	40246199
5.10	81.20%	7.40	3.500	40248485
5.10	81.20%	7.90	3.500	40250773
5.10	81.20%	7.50	3.500	40253061
5.10	81.30%	7.70	3.700	40255347
5.10	81.20%	7.90	3.700	40257635
5.10	81.20%	7.30	3.700	40259922
5.10	81.20%	6.90	3.800	40262213
5.10	81.20%	7.70	4.000	40264501
5.10	81.20%	8.50	4.500	40266787
5.10	81.20%	8.20	4.300	40269075
5.10	81.20%	6.80	4.400	40271363
5.10	81.10%	6.50	4.400	40273649
5.10	81.10%	6.70	4.400	40275937
5.10	81.00%	7.50	4.300	40278223
5.10	81.00%	6.90	4.200	40280511
5.10	80.90%	7.30	4.200	40282798
5.10	80.90%	7.20	4.200	40285085
5.10	80.90%	7.20	4.200	40287372
5.10	80.80%	7.60	4.300	40289659
5.10	80.80%	8.40	4.200	40291947
5.10	80.80%	8.30	4.000	40294234
5.10	80.70%	7.60	3.800	40296520
5.10	80.70%	8.80	3.900	40298811
5.10	80.70%	9.00	3.800	40301099
5.10	80.60%	9.50	3.800	40303385
5.10	80.60%	10.00	3.700	40305673
5.10	80.60%	10.80	3.800	40307960
5.10	80.60%	11.20	3.800	40310247
5.10	80.70%	10.70	3.700	40312536
5.10	80.70%	10.80	3.700	40314822
5.10	80.80%	10.90	3.800	40317110
5.10	80.80%	11.50	3.800	40319397
5.10	80.80%	11.70	3.800	40321684
5.10	80.80%	11.30	4.000	40323972
5.10	80.80%	12.10	3.900	40326258
5.10	80.80%	10.90	3.900	40328547
5.10	80.80%	12.60	4.100	40330833
5.10	80.80%	13.70	4.200	40333155
5.20	80.80%	14.00	4.300	40335442
5.10	80.80%	13.10	4.400	40337730
5.20	80.70%	14.30	4.600	40340018
5.10	80.70%	15.20	4.700	40342315
5.10	80.70%	15.50	4.800	40344601
5.20	80.70%	15.60	4.800	40346889
5.10	80.70%	15.20	4.800	40349175
5.10	80.70%	15.10	4.700	40351463
5.10	80.70%	15.70	4.700	40353751
5.20	80.70%	14.90	4.700	40356038
5.10	80.70%	15.40	4.900	40358325
5.20	80.80%	13.90	4.800	40360612
5.10	80.80%	12.40	4.700	40362899
5.20	80.90%	11.60	4.500	40365188
5.20	80.80%	11.50	4.500	40367477
5.10	80.90%	10.10	4.300	40369765
5.10	80.90%	9.50	4.200	40372051
5.10	80.90%	10.30	4.500	40374340
5.10	81.00%	10.30	4.500	40376627
5.10	81.00%	10.10	4.500	40378914
5.10	81.00%	9.90	4.300	40381202
5.20	81.00%	9.40	4.300	40383489
5.20	81.00%	10.10	4.200	40385775
5.20	81.00%	11.30	3.900	40388064
5.20	81.00%	10.90	3.900	40390350
5.20	81.00%	11.20	4.000	40392637
5.20	81.10%	11.30	4.200	40394925
5.20	81.10%	12.30	4.100	40397212
5.20	81.10%	12.50	4.100	40399500
5.20	81.10%	13.00	4.200	40401790
5.20	81.10%	12.00	3.900	40404077
5.20	81.10%	12.00	3.900	40406365
5.20	81.10%	11.30	3.700	40408651
5.20	81.10%	11.00	3.700	40410939
5.20	81.20%	10.90	3.600	40413227
5.20	81.20%	10.90	3.800	40415513
5.20	81.30%	10.50	3.800	40417807
5.20	81.30%	11.10	3.900	40420096
5.20	81.30%	12.30	3.900	40422382
5.20	81.30%	12.00	3.800	40424670
5.20	81.30%	10.60	3.800	40426957
5.10	81.30%	10.50	3.700	40429244
5.20	81.40%	9.90	3.700	40431532
5.10	81.30%	11.20	3.500	40433818
5.20	81.30%	10.70	3.400	40436109
5.20	81.30%	11.40	3.600	40438395
5.20	81.30%	11.20	3.700	40440684
5.20	81.30%	11.20	3.700	40442971
5.20	81.20%	10.80	3.700	40445258
5.10	81.20%	12.10	3.700	40447546
5.20	81.10%	10.50	3.700	40449832
5.10	81.20%	9.50	3.800	40452119
5.10	81.40%	9.30	3.700	40454407
5.10	81.60%	9.40	3.800	40456693
5.10	81.70%	10.00	4.000	40458981
5.10	81.90%	11.00	4.100	40461267
5.10	81.90%	10.60	4.400	40463555
5.10	82.00%	11.90	4.500	40465842
5.10	82.00%	11.80	4.400	40468129
5.10	82.10%	12.50	4.600	40470429
5.10	82.00%	12.00	4.700	40472717
5.10	82.00%	11.40	4.500	40475004
5.10	81.90%	10.40	4.600	40477292
5.10	81.80%	10.70	4.400	40479579
5.10	81.70%	10.80	4.400	40481866
5.10	81.60%	11.20	4.400	40484153
5.10	81.60%	11.20	4.400	40486441
5.10	81.50%	10.90	4.400	40488728
5.10	81.50%	9.80	4.400	40491016
5.10	81.40%	9.00	4.200	40493302
5.10	81.40%	8.60	4.200	40495590
5.10	81.30%	9.00	4.200	40497876
5.10	81.30%	8.30	4.100	40500164
5.10	81.30%	9.00	4.000	40502452
5.10	81.30%	9.20	4.200	40504739
5.10	81.30%	9.50	4.400	40507030
5.10	81.30%	9.90	4.600	40509317
5.20	81.30%	9.90	4.600	40511604
5.10	81.30%	11.00	4.700	40513891
5.20	81.40%	11.30	4.700	40516179
5.10	81.60%	11.40	4.800	40518466
5.10	81.80%	16.80	5.000	40520754
5.10	82.00%	17.60	5.100	40523041
5.10	82.10%	18.80	5.200	40525328
5.10	82.20%	18.70	5.200	40527616
5.00	82.30%	19.50	5.300	40529939
5.10	82.40%	21.00	5.500	40532226
5.00	82.40%	21.90	5.500	40534513
5.10	82.40%	22.90	5.400	40536800
5.00	82.50%	22.30	5.100	40539088
5.00	82.60%	22.10	5.100	40541379
5.00	82.60%	23.20	5.100	40543667
5.00	82.70%	22.80	4.900	40545954
5.00	82.80%	22.80	4.900	40548242
5.00	82.90%	18.00	4.800	40550529
5.00	83.00%	17.70	4.800	40552816
4.90	83.00%	16.60	4.700	40555103
5.00	83.00%	16.70	4.700	40557390
5.00	83.00%	17.20	4.800	40559677
5.00	83.10%	15.80	4.800	40561965
4.90	83.10%	15.50	4.900	40564252
4.90	83.20%	14.40	4.900	40566540
4.90	83.30%	15.20	5.200	40568826
4.90	83.50%	16.30	5.300	40571114
4.90	83.60%	14.70	5.300	40573401
4.90	83.60%	15.30	5.500	40575702
4.90	83.60%	18.50	5.700	40577989
4.90	83.70%	19.50	5.700	40580277
4.90	83.70%	19.70	5.600	40582564
4.90	83.70%	19.90	5.600	40584852
4.90	83.70%	19.40	5.600	40587139
4.90	83.70%	19.20	5.500	40589426
4.90	83.70%	19.80	5.400	40591713
4.90	83.70%	20.20	5.400	40594000
4.90	83.70%	20.00	5.300	40596287
4.90	83.80%	19.70	5.100	40598576
4.90	83.80%	18.60	5.300	40600862
4.90	83.70%	17.80	5.200	40603150
4.90	83.70%	17.60	5.100	40605437
4.90	83.70%	14.80	4.800	40607724
4.90	83.70%	14.40	4.800	40610015
4.90	83.70%	14.20	5.000	40612302
4.90	83.70%	14.30	4.900	40614590
4.90	83.70%	14.60	5.000	40616878
4.90	83.70%	14.10	5.000	40619165
4.90	83.70%	15.90	4.900	40621452
4.90	83.70%	15.60	4.800	40623739
4.90	83.70%	16.20	4.900	40626026
4.90	83.80%	15.30	4.800	40628314
4.90	83.80%	16.40	4.600	40630601
4.90	83.80%	16.80	4.800	40632889
4.90	83.70%	16.40	4.700	40635176
4.90	83.70%	16.20	4.800	40637463
4.90	83.70%	15.50	4.700	40639751
4.90	83.70%	15.30	4.500	40642037
4.90	83.70%	15.70	4.500	40644329
4.90	83.70%	15.90	4.400	40646617
4.90	83.70%	16.00	4.500	40648904
4.90	83.60%	13.40	4.300	40651200
4.90	83.60%	12.80	4.500	40653488
4.90	83.50%	13.30	4.500	40655775
4.90	83.50%	14.50	4.500	40658062
4.90	83.40%	14.30	4.400	40660349
4.90	83.30%	13.70	4.300	40662636
4.90	83.30%	14.70	4.300	40664924
4.90	83.30%	14.00	4.200	40667211
4.90	83.20%	14.40	4.200	40669499
4.90	83.10%	14.50	4.200	40671787
4.90	83.10%	15.40	4.200	40674074
4.90	83.10%	15.50	4.400	40676361
4.90	83.20%	14.80	4.400	40678652
4.90	83.30%	15.30	4.500	40680939
4.90	83.40%	15.10	4.400	40683228
4.90	83.60%	14.50	4.400	40685514
4.90	83.70%	14.40	4.500	40687802
4.90	83.70%	13.70	4.600	40690089
4.90	83.70%	15.50	4.700	40692377
4.90	83.80%	15.20	4.600	40694665
4.90	83.70%	15.60	4.700	40696951
4.90	83.70%	14.60	4.700	40699239
4.90	83.70%	15.20	4.800	40701526
4.90	83.70%	13.40	4.800	40703822
4.90	83.60%	12.40	4.800	40706111
4.90	83.60%	13.50	4.800	40708398
4.90	83.70%	13.50	4.800	40710685
4.90	83.70%	13.80	4.800	40712976
4.80	83.70%	13.20	4.800	40715265
4.80	83.80%	12.90	4.800	40717551
4.80	83.80%	14.10	4.600	40719839
4.80	83.90%	13.50	4.900	40722126
4.80	84.00%	13.20	5.000	40724451
4.80	84.00%	14.60	5.200	40726737
4.80	84.10%	15.00	5.300	40729025
4.70	84.10%	14.60	5.300	40731312
4.70	84.20%	15.00	5.400	40733599
4.70	84.30%	16.30	5.600	40735886
4.70	84.40%	16.20	5.700	40738173
4.60	84.50%	17.00	5.800	40740461
4.60	84.60%	21.40	6.300	40742749
4.60	84.70%	21.70	6.300	40745036
4.60	84.70%	21.30	6.400	40747326
4.60	84.80%	20.30	6.600	40749615
4.70	84.80%	19.80	6.400	40751901
4.60	84.80%	20.60	6.500	40754189
4.70	84.80%	20.10	6.500	40756477
4.70	84.90%	20.00	6.400	40758765
4.70	84.90%	21.50	6.300	40761053
4.70	84.90%	21.50	6.300	40763340
4.60	84.90%	20.50	6.100	40765627
4.60	84.90%	19.90	5.900	40767915
4.60	84.90%	19.60	5.800	40770201
4.70	85.00%	16.10	5.400	40772490
4.60	85.00%	17.10	5.800	40774776
4.60	85.00%	17.00	5.700	40777064
4.60	84.90%	17.30	5.600	40779359
4.60	84.90%	17.10	5.600	40781650
4.60	84.90%	16.50	5.500	40783937
4.70	84.90%	16.60	5.500	40786225
4.70	84.90%	17.90	5.500	40788512
4.60	84.80%	17.40	5.700	40790800
4.70	84.80%	17.70	5.600	40793088
4.60	84.80%	17.60	5.700	40795374
4.60	84.80%	18.90	5.600	40797662
4.60	84.80%	19.10	5.800	40799949
4.60	84.80%	18.10	5.600	40802236
4.60	84.80%	17.70	5.300	40804524
4.60	84.80%	17.60	5.300	40806811
4.60	84.80%	17.30	5.400	40809106
4.60	84.80%	17.50	5.300	40811395
4.60	84.80%	18.80	5.400	40813681
4.60	84.90%	19.30	5.300	40815971
4.60	84.90%	18.30	5.400	40818258
4.60	84.90%	16.70	5.100	40820546
4.60	84.90%	16.70	5.200	40822834
4.60	85.00%	17.60	5.200	40825120
4.60	85.00%	16.10	5.200	40827408
4.50	85.10%	15.30	5.000	40829696
4.50	85.10%	15.90	5.000	40831984
4.50	85.20%	15.00	4.800	40834271
4.50	85.20%	15.20	4.800	40836558
4.50	85.30%	15.90	4.800	40838846
4.50	85.30%	15.70	4.800	40841133
4.50	85.30%	14.50	4.800	40843420
4.50	85.30%	14.30	4.900	40845707
4.50	85.40%	13.30	4.800	40847995
4.40	85.40%	14.20	5.200	40850285
4.40	85.50%	14.60	5.200	40852573
4.40	85.60%	14.30	5.300	40854859
4.40	85.60%	16.90	5.600	40857147
4.40	85.60%	17.30	5.700	40859433
4.40	85.60%	16.50	5.700	40861721
4.50	85.60%	18.00	6.000	40864009
4.50	85.50%	18.00	6.100	40866296
4.40	85.50%	18.90	6.100	40868584
4.50	85.50%	19.20	6.200	40870873
4.50	85.50%	19.30	6.100	40873159
4.50	85.50%	18.50	5.900	40875447
4.50	85.40%	19.10	6.000	40877733
4.40	85.40%	18.80	5.800	40880021
4.40	85.40%	17.60	5.700	40882308
4.50	85.40%	17.80	5.700	40884601
4.50	85.40%	15.20	5.500	40886888
4.40	85.40%	16.30	5.400	40889176
4.40	85.40%	16.40	5.400	40891463
4.50	85.30%	15.10	5.100	40893750
4.50	85.30%	14.70	4.900	40896036
4.50	85.20%	13.40	4.900	40898324
4.50	85.20%	13.60	4.800	40900611
4.50	85.00%	13.50	4.700	40902897
4.50	84.70%	13.10	4.600	40905185
4.50	84.50%	12.80	4.600	40907472
4.50	84.30%	11.90	4.300	40909759
4.50	84.20%	12.10	4.300	40912047
4.60	84.10%	12.70	4.400	40914333
4.50	84.00%	12.20	4.100	40916622
4.50	83.90%	10.40	4.100	40918921
4.60	83.80%	10.40	4.100	40921245
4.60	83.70%	10.40	4.100	40923532
4.60	83.70%	11.20	4.100	40925818
4.60	83.60%	11.80	4.100	40928106
4.60	83.60%	10.80	4.000	40930393
4.60	83.70%	10.80	4.000	40932679
4.60	83.70%	11.70	4.100	40934967
4.60	83.80%	11.30	4.100	40937254
4.60	83.90%	12.40	4.200	40939541
4.60	83.90%	12.40	4.100	40941829
4.60	83.90%	13.00	3.900	40944116
4.60	83.90%	13.40	4.000	40946403
4.60	83.90%	14.50	4.200	40948690
4.60	84.00%	14.00	4.100	40950978
4.60	84.10%	14.50	4.200	40953268
4.60	84.20%	14.10	4.200	40955555
4.60	84.30%	13.20	4.300	40957842
4.60	84.30%	13.60	4.300	40960131
4.60	84.40%	14.00	4.400	40962417
4.50	84.50%	13.80	4.600	40964704
4.60	84.50%	14.20	4.600	40966991
4.60	84.50%	15.10	4.600	40969280
4.50	84.60%	14.80	4.700	40971567
4.60	84.60%	13.30	4.800	40973854
4.60	84.70%	12.20	4.700	40976141
4.50	84.70%	11.50	4.700	40978428
4.50	84.70%	11.80	4.800	40980715
4.60	84.80%	12.00	4.700	40983004
4.60	84.80%	11.90	4.600	40985290
4.60	84.80%	13.00	4.500	40987580
4.60	84.70%	14.50	4.600	40989875
4.60	84.70%	15.60	4.700	40992162
4.60	84.80%	16.10	4.500	40994450
4.60	84.80%	16.00	4.400	40996737
4.60	84.80%	14.10	4.400	40999023
4.60	84.80%	14.50	4.400	41001311
4.60	84.80%	14.60	4.400	41003598
4.60	84.70%	15.40	4.500	41005885
4.60	84.70%	17.00	4.600	41008173
4.60	84.70%	16.60	4.500	41010460
4.60	84.60%	16.10	4.600	41012747
4.60	84.50%	17.50	4.800	41015034
4.60	84.50%	16.30	4.900	41017322
4.60	84.60%	14.90	4.800	41019610
4.60	84.70%	15.60	5.000	41021900
4.60	84.80%	15.10	5.100	41024188
4.60	84.80%	15.60	5.300	41026475
4.60	84.80%	17.40	5.300	41028762
4.60	84.90%	18.10	5.300	41031050
4.60	84.90%	18.30	5.300	41033336
4.60	84.90%	18.90	5.300	41035624
4.60	84.90%	17.60	5.100	41037912
4.60	84.90%	17.60	5.200	41040198
4.60	84.90%	17.70	5.200	41042492
4.60	84.90%	17.10	5.000	41044783
4.60	84.80%	17.50	5.000	41047070
4.60	84.80%	17.10	4.900	41049358
4.60	84.70%	14.30	4.600	41051645
4.60	84.70%	13.80	4.400	41053933
4.60	84.60%	13.50	4.200	41056221
4.60	84.60%	12.60	4.400	41058511
4.60	84.50%	12.00	4.300	41060798
4.60	84.40%	12.10	4.300	41063086
4.60	84.10%	12.60	4.300	41065372
4.60	83.80%	12.30	4.200	41067660
4.70	83.60%	13.50	4.100	41069946
4.70	83.30%	13.10	4.100	41072234
4.70	83.10%	13.20	4.000	41074522
4.70	82.90%	13.30	3.900	41076809
4.70	82.70%	13.40	3.900	41079096
4.70	82.60%	14.80	4.000	41081383
4.70	82.50%	15.30	4.000	41083670
4.70	82.40%	15.20	4.000	41085958
4.80	82.30%	14.80	3.700	41088244
4.80	82.10%	14.90	3.800	41090532
4.80	82.00%	15.90	3.800	41092823
4.80	82.00%	14.90	3.700	41095110
4.80	82.00%	14.20	3.800	41097399
4.80	82.00%	13.00	3.700	41099685
4.80	81.80%	12.80	3.700	41101973
4.80	81.70%	12.20	3.700	41104262
4.80	81.70%	11.70	3.700	41106548
4.90	81.70%	11.60	3.700	41108835
4.80	81.70%	12.20	3.600	41111122
4.80	81.70%	13.30	3.900	41113410
4.80	81.70%	13.70	3.900	41115697
4.80	81.70%	13.40	4.000	41118020
4.90	81.60%	13.30	4.100	41120308
4.80	81.70%	12.90	4.200	41122595
4.80	81.90%	12.70	4.400	41124883
4.80	82.00%	13.70	4.400	41127174
4.90	82.20%	14.10	4.700	41129461
4.80	82.30%	16.00	4.900	41131749
4.90	82.40%	17.10	5.100	41134035
4.80	82.40%	19.80	5.300	41136323
4.80	82.40%	19.70	5.500	41138610
4.80	82.50%	17.90	5.500	41140897
4.90	82.50%	17.20	5.100	41143185
4.90	82.50%	17.40	5.100	41145472
4.90	82.60%	17.90	5.200	41147758
4.90	82.60%	17.90	5.200	41150046
4.90	82.70%	17.60	5.000	41152333
4.90	82.70%	17.40	4.800	41154620
4.90	82.70%	17.30	4.800	41156909
4.90	82.70%	17.60	4.600	41159195
4.90	82.70%	16.00	4.500	41161486
4.90	82.70%	15.10	4.400	41163772
4.90	82.70%	12.50	4.300	41166060
4.90	82.70%	13.10	4.200	41168348
4.90	82.60%	14.00	4.300	41170641
4.90	82.70%	15.50	4.400	41172929
4.90	82.70%	15.20	4.400	41175216
4.90	82.70%	15.20	4.400	41177503
4.90	82.70%	15.80	4.400	41179792
4.90	82.80%	16.10	4.500	41182078
4.90	82.90%	17.50	4.500	41184366
4.90	83.00%	18.10	4.600	41186654
4.90	83.10%	18.20	4.600	41188941
4.90	83.20%	20.10	4.800	41191229
4.90	83.20%	20.30	4.800	41193518
4.90	83.30%	22.20	4.800	41195807
4.90	83.30%	22.10	4.900	41198095
4.90	83.20%	22.20	4.900	41200382
4.90	83.10%	22.70	4.900	41202669
4.90	83.00%	23.90	4.900	41204957
4.90	82.90%	23.40	4.800	41207243
4.90	82.80%	23.10	4.800	41209531
4.90	82.80%	23.30	4.700	41211819
4.90	82.80%	22.50	4.900	41214105
4.90	82.80%	21.70	4.700	41216394
4.90	82.70%	21.40	4.700	41218680
4.90	82.60%	19.50	4.500	41220968
4.90	82.60%	19.30	4.300	41223256
4.90	82.40%	18.00	4.300	41225543
4.90	82.30%	18.00	4.300	41227831
4.90	82.20%	17.20	4.200	41230120
4.90	82.00%	15.70	4.100	41232409
4.90	81.90%	14.20	4.100	41234696
4.90	81.80%	15.20	4.100	41236983
4.90	81.70%	16.50	4.100	41239271
4.90	81.70%	17.10	4.100	41241559
4.90	81.60%	17.40	4.000	41243846
5.00	81.60%	17.60	4.000	41246136
4.90	81.50%	18.00	3.900	41248423
4.90	81.40%	18.00	4.000	41250710
4.90	81.30%	19.00	4.000	41252998
5.00	81.20%	19.80	4.000	41255285
5.00	81.10%	20.30	3.900	41257572
5.00	81.10%	20.10	3.900	41259859
5.00	81.10%	20.00	3.900	41262147
5.00	81.00%	19.90	3.900	41264437
5.00	81.00%	20.30	3.900	41266724
5.00	80.90%	18.90	3.900	41269011
5.00	80.90%	17.20	3.800	41271299
5.00	80.80%	16.60	3.900	41273585
5.00	80.80%	16.60	3.900	41275873
5.00	80.80%	15.70	3.900	41278160
5.00	80.80%	15.80	4.000	41280447
5.00	80.70%	15.00	4.000	41282735
5.00	80.70%	14.00	4.000	41285022
5.00	80.70%	13.50	4.100	41287310
5.00	80.70%	13.20	4.100	41289597
5.00	80.70%	12.40	4.200	41291884
5.00	80.70%	12.30	4.200	41294172
5.00	80.70%	10.50	4.000	41296458
5.00	80.60%	10.50	4.000	41298759
5.00	80.60%	11.50	3.900	41301046
5.10	80.60%	11.50	3.900	41303333
5.00	80.70%	11.60	4.200	41305620
5.10	80.70%	11.00	4.000	41307908
5.00	80.70%	11.00	4.000	41310195
5.10	80.60%	11.20	4.000	41312519
5.10	80.70%	9.70	3.800	41314805
5.00	80.70%	10.10	3.700	41317093
5.10	80.70%	9.80	3.600	41319379
5.10	80.70%	9.50	3.400	41321668
5.10	80.80%	10.10	3.500	41323955
5.10	80.80%	10.10	3.600	41326242
5.10	80.90%	9.30	3.600	41328530
5.10	80.90%	9.10	3.700	41330817
5.10	80.90%	9.20	3.600	41333114
5.10	80.90%	8.60	3.400	41335401
5.10	80.80%	9.30	3.400	41337689
5.10	80.80%	10.10	3.400	41339976
5.10	80.70%	10.10	3.400	41342264
5.10	80.70%	10.50	3.700	41344550
5.10	80.80%	12.20	3.800	41346838
5.10	80.80%	12.20	3.800	41349125
5.10	80.80%	12.40	4.000	41351412
5.10	80.90%	13.90	4.000	41353699
5.10	81.00%	14.40	4.100	41355986
5.10	81.00%	14.10	4.100	41358274
5.10	81.10%	16.20	4.300	41360561
5.10	81.10%	16.80	4.400	41362847
5.10	81.10%	16.70	4.300	41365135
5.10	81.20%	17.20	4.500	41367427
5.10	81.20%	16.80	4.500	41369713
5.10	81.20%	16.50	4.600	41372001
5.10	81.30%	16.60	4.400	41374288
5.10	81.20%	15.40	4.500	41376575
5.10	81.30%	15.60	4.500	41378863
5.10	81.20%	15.10	4.400	41381149
5.10	81.30%	13.40	4.400	41383437
5.10	81.20%	13.60	4.200	41385724
5.10	81.20%	13.50	4.300	41388011
5.10	81.30%	12.20	4.100	41390300
5.10	81.30%	11.50	4.000	41392586
5.10	81.30%	11.60	4.100	41394874
5.10	81.20%	11.00	3.900	41397161
5.10	81.20%	11.00	4.000	41399449
5.10	81.20%	11.20	3.900	41401740
5.10	81.20%	10.80	3.900	41404037
5.10	81.20%	10.20	3.800	41406323
5.10	81.20%	10.80	3.700	41408611
5.10	81.20%	10.90	3.800	41410898
5.10	81.10%	13.60	4.300	41413185
5.10	81.10%	14.30	4.500	41415473
5.10	81.20%	14.40	4.400	41417759
5.10	81.30%	17.80	4.600	41420048
5.10	81.50%	18.60	4.700	41422334
5.10	81.60%	18.60	4.700	41424622
5.10	81.80%	18.60	4.900	41426911
